resting_heart_rate,hrv_ms,sleep_hours,deep_sleep_pct,rem_sleep_pct,steps,active_minutes,stress_score,spo2_pct,body_temp_deviation,active_calories,readiness_score,readiness_label
52.76713476097791,71.6882304735263,5.172432461713737,20.562068489268007,22.494889942854112,19545,116,41.723486081249575,96.79409688562819,0.25384276957945556,1698.2966340963162,55.55382768073252,Moderate Strain
80.16700322167809,,4.802995281763982,9.840619634970409,10.181528582869259,2278,23,80.12887974253377,93.31024875321087,1.105120647559918,276.69236794973864,31.261078022056154,High Risk of Burnout
47.908896583832636,122.586777483431,8.450650855358637,,27.915545732303773,8926,36,21.73064181926478,99.23216973785063,-0.12685096567411694,750.9553685422835,76.82367553859245,Optimal Readiness
67.13447309128958,61.65859424869412,7.351922909572658,19.17359214228027,24.933833925016508,18269,129,51.46839282065284,96.90969118210053,0.07804997442234513,1746.588870231517,55.45500850886208,Moderate Strain
79.83261884251377,28.974343468939693,4.023457103572374,8.21590443466577,12.165753145867,3512,2,79.01373013643077,92.91583129979003,0.840383148486432,167.3432880061437,26.06179612601623,High Risk of Burnout
82.33102382722879,30.360992771250487,4.415247197326613,12.09963721265668,13.722261446486957,2577,19,71.24189670639764,93.64905361258705,1.3288874770141916,365.2091804321283,27.11459366776369,High Risk of Burnout
69.57722404176124,65.805707021354,6.822544915601519,15.80190348511696,22.8962859009441,21993,113,38.871802665075386,97.78864917836016,0.11748236036447465,1866.1336617534732,55.513585678057126,Moderate Strain
77.08395044359256,27.176227683019782,4.271982774772166,9.15577145396135,12.564954397800712,4074,23,,95.09753331901472,1.1053917738104926,347.77087568489156,32.36063694266092,High Risk of Burnout
56.8401685807641,,7.442909561348623,17.982066438585523,21.6209455083615,20539,94,39.40872917427262,97.19443959571412,0.06221177638933023,1569.434877505945,57.873697649790095,Moderate Strain
85.04149432081786,18.566445943076364,4.240974371202262,9.147773872249108,12.088718635118934,3454,27,72.71841588428232,95.30265237566866,1.0147581335933098,395.31396614438376,25.43323783040901,High Risk of Burnout
92.61947840593356,27.898480910897472,5.12612119017359,5.773263527590121,16.78676391491124,3363,8,94.04803067993255,92.33456130319377,1.2254274282519806,154.61426545685558,21.53980480109675,High Risk of Burnout
56.13591624518012,85.66619974890949,8.303527446193257,27.03303859236598,31.179077443389545,6056,45,22.437244588093094,98.79490338834808,-0.14439765178784644,627.5260651876309,71.37515207646713,Optimal Readiness
53.613592801690444,88.37332346862834,7.46476190185811,28.866080887839573,23.447529534203362,10769,60,17.656058009544346,98.85486529105111,0.019603503669657348,879.9941888077353,71.28964759099432,Optimal Readiness
50.494481522053555,112.2988234478948,8.473044071349506,26.628711230241183,27.304709744067445,8537,57,15.53574353809145,98.67978861270241,-0.08965015248822857,763.6112268829397,77.6897235120361,Optimal Readiness
59.75575987761262,102.29475811659847,8.53990918742796,25.636648744275284,28.102952550479046,8736,65,21.475388027336912,98.65724008545203,0.15939859361812897,836.0901103712354,73.19776034213066,Optimal Readiness
49.644808471908384,96.99742649855668,9.164687894808926,28.4795691759922,22.69331416025751,9325,43,31.65268513440624,98.10766096700465,0.17495558185038781,698.7735000794536,73.46194104351255,Optimal Readiness
83.47299209076587,21.18459461473813,4.651703749486018,9.580075606107803,11.308613573186856,2214,26,65.57682358128133,93.191305196958,1.112398049563101,309.9768528192148,26.526136062524795,High Risk of Burnout
81.52846964251385,,3.998523994409478,6.51425682787373,14.03491041534413,3379,8,75.96442241087315,,1.1798645780458723,223.04224398954162,31.272882265252232,High Risk of Burnout
49.89677338617321,83.9340161098685,6.472621235264418,32.12462925744455,25.195896891284978,9929,65,17.685343291304886,98.03269777430774,0.14062162387603874,860.3479287971722,69.26248664523385,Optimal Readiness
52.872889064159196,80.06414356026299,7.7626091057784405,32.87403537540868,28.276783851216766,5691,61,28.491908855499652,99.31395003149679,0.07338818026144914,705.3857742858742,70.81901459184347,Optimal Readiness
77.35731652665605,28.024712868186736,5.345252236466345,12.4246093748752,14.404230391192316,4046,12,66.03535407007426,,1.0048314835335574,330.5324327890243,33.9774621254189,High Risk of Burnout
77.97391092602528,17.511358121593837,4.771003821242634,11.352021970395413,14.623805513024365,4128,20,73.27798097491173,92.7704081998712,1.5947573970003386,263.21875670902216,24.281435717520992,High Risk of Burnout
52.16337467887003,68.94463480390881,6.075344364473988,19.585230776267807,25.22259266819917,16602,132,47.336523781826834,97.87576522845744,0.6178294603272915,1702.1901958085077,55.067775271298096,Moderate Strain
47.80139078909612,125.32318911048347,8.974548109937489,30.894554899292373,25.07248214757878,5642,80,23.810200053410412,98.59427675139456,0.14906733217956586,878.2049366877197,80.67301217217414,Optimal Readiness
45.99851796472112,101.21190824562947,8.045505718453795,25.217940597428278,30.23442514993725,5205,52,16.029109108879723,98.51512652052405,0.24065086624628942,645.626162054099,74.80464066745645,Optimal Readiness
78.50100569646426,25.794240363394593,4.360931606323968,8.759005172201281,13.243334825348247,4030,18,,93.70748742816566,1.2349137822489527,326.33079755660424,30.720356620221917,High Risk of Burnout
59.88120158988649,63.62514033776003,6.131551185060148,22.68182146624379,22.57037016462075,22314,114,62.04359124285515,98.03578150920934,0.24644689625503102,1801.0981535727758,53.248698027628095,Moderate Strain
60.34612551988474,57.796046971318404,6.468643248732435,22.573272049438575,21.279303348431792,20229,45,54.736199188608666,98.66493443834872,0.2508009323288598,1181.8863730963953,54.0754331341906,Moderate Strain
52.498256825438204,,8.455103157384904,28.20356653158221,28.430762630882487,8335,55,12.743190908742125,98.05887937914206,0.16441048612160977,763.0416466092995,68.5204029658042,Optimal Readiness
56.26216667398112,107.17244078021757,9.639877636189976,33.131840117745774,28.3726369139134,10280,66,13.911717328358996,98.4530616045649,0.10522421728870716,1046.0270149945227,80.36791675484,Optimal Readiness
80.3127784275834,24.9089061629358,4.418458153158276,8.265771659855378,12.506665754993787,3590,44,100.0,,0.788661358094545,556.944913829317,25.561596745740985,High Risk of Burnout
60.99680350587284,49.94458111243885,5.762490266297948,21.145523170384173,22.45954587406839,17462,114,28.501767362870652,97.34879900489882,0.4975457031849199,1637.7464260558977,52.99130814009548,Moderate Strain
43.96776839871214,83.39628628244944,9.708874695863383,26.119848326230105,30.985030706336236,10098,50,40.912340407072506,97.99290762494431,0.04301611685738793,747.8932058045382,72.99867752967162,Optimal Readiness
74.35697604919477,,4.115532942681197,7.875675316130545,11.978636756296458,1393,12,77.68214826364594,92.87349465378833,0.9015536344155441,147.6962757848717,31.658987492093363,High Risk of Burnout
54.31051737131635,76.15730336131452,8.599201839547934,24.03993246633788,24.82834974222963,8572,71,24.829254282509233,98.43923156877908,0.1173944739474777,793.4319622488754,68.5465160089392,Optimal Readiness
62.42233393194974,71.14833207296424,7.532776967411088,18.19014430952451,19.441249349479765,17929,105,29.04661554787308,97.40083615768943,-0.006519646919552424,1561.5819647820852,61.09961797508371,Moderate Strain
57.26901026017451,78.09846444363728,8.880308620325472,31.32909952586867,24.413454084257673,10535,70,,97.9181537682192,0.08669677854593356,1007.9197480821041,68.28250988348579,Optimal Readiness
51.93251387631033,94.2070424162322,8.779456185823696,28.969503142554345,27.95271553871244,9833,60,21.379412654258296,97.80930775806827,0.07512473865063174,895.6011848995121,74.59531940626017,Optimal Readiness
94.3625361906682,,3.941760151859348,10.324613793295935,12.632038770718296,5016,9,79.53009197082189,94.74906137331138,1.197126520169448,332.60048272934193,27.938468048563497,High Risk of Burnout
62.94237880509051,51.265426945054784,7.164704203241005,,17.10694942728227,17004,99,47.48495499374786,97.43964803139478,0.524137141284519,1456.0497084037431,51.46222399285767,Moderate Strain
58.74162438921792,48.260769652024386,7.509134025535336,17.41783281508114,25.24911245965803,15912,136,54.707577409920894,98.00901759222447,0.15893665521683034,1713.168271595627,54.151115399323494,Moderate Strain
49.003036772779886,88.62957472495616,8.158462014298008,32.8467484706447,25.085698170209913,5818,69,23.053217377471587,98.60571389350162,0.2060871577817174,811.4233984190644,73.05078051753827,Optimal Readiness
84.75522508959718,26.0604173243573,4.551253615218726,9.043426036969686,10.745267395600598,1509,22,69.44002757931781,93.74264332465692,0.7438609003150028,260.3965512966134,28.220864304622424,High Risk of Burnout
86.68705201772559,22.589375284311323,5.469153473855724,5.0,12.0149344003353,1612,0,79.32309750251576,94.45133907724883,1.4851218301104225,100.0,23.424376672944643,High Risk of Burnout
63.67219257424261,47.21458363658008,5.998058899811048,19.7612118903245,22.11744767388897,16595,121,23.95366935124202,,0.08359644299161276,1636.1041374489182,54.93313003523633,Moderate Strain
54.43735517350562,51.326521210139006,5.946662210296275,24.416723298060447,21.62867736626286,13861,121,40.97281387265913,98.72254344211623,0.23289683359338675,1519.4472631859767,55.65395712532708,Moderate Strain
74.11480282226134,22.60844872061712,5.139525052297624,10.643842964831801,13.411702503454848,4077,33,89.75955362365542,93.3173284911669,1.2356869977712754,457.9540194322718,25.76296987897027,High Risk of Burnout
82.83181017118271,22.139678373343372,4.593495790875185,12.36153142677638,11.2052274277736,3695,0,88.3785272860936,93.62144557714693,1.2345742637755543,181.0693255339271,23.634779538797403,High Risk of Burnout
58.833843016425114,64.17121435923013,6.723041911709702,21.894309682907338,26.584417735819923,18720,140,56.73452487509286,97.32421751575029,0.6603056815664372,1911.548199205385,53.46625850649431,Moderate Strain
47.89658840824145,88.47890274639482,7.348220877130176,26.176534038716703,29.280298077042534,7577,46,23.87426926279943,97.39818412973776,-0.07069735817266769,754.7639428647162,70.1655535522718,Optimal Readiness
67.59274972127663,50.7889945608226,6.909193929573679,16.328293568226957,23.359977059379574,19957,114,47.47588906842397,98.44906373760205,0.5828058271123975,1704.2927620833873,50.45168051320209,Moderate Strain
53.536497604383044,103.1780083684715,8.296807819067944,25.611922429589534,29.80319718589286,6321,43,23.27256011844505,98.57576064174044,-0.2924057632983635,600.6972151811402,73.13552729107582,Optimal Readiness
56.33084821596823,49.66182729562201,5.476823376346456,11.845283473148253,24.639543574625193,18313,140,52.154045375188964,97.16722543044982,0.5093425427551528,1818.1199009951079,47.083306578823695,Moderate Strain
55.114249661737496,95.55723857787379,7.970243438001377,29.343150777430832,29.680922103580695,10125,24,20.06783107304765,99.00812926233095,0.13923685370164868,615.6582389187765,73.43343344428885,Optimal Readiness
60.36663376245478,60.7036444331602,7.118409873806028,18.824709643007534,20.157286384459116,16988,93,46.269561984049545,97.02063152318277,0.3126766785275436,1402.951622225479,54.817454563627436,Moderate Strain
63.008264525646275,59.76466830189889,7.437712215819929,13.89500242513775,20.224740334673506,16171,79,,97.2597659019193,0.6049277192965512,1273.7456932751556,52.765018723940315,Moderate Strain
62.303739624409936,107.88358099831726,8.876807255334743,22.062100568872637,29.094635413242898,7921,47,33.133019888765574,99.32182066459251,0.249559924821521,721.7398307777175,71.65964686213738,Optimal Readiness
51.43835975154585,93.92317166855328,8.093633585136693,29.666813398010344,28.738312128778546,10834,57,18.350640955331443,98.1519902004078,-0.09835315791921655,894.8890094600737,74.02254401652971,Optimal Readiness
75.5008693200037,22.70201639095365,4.883924291478399,5.0,12.361113101023651,3331,29,87.81219855292258,93.33981241284378,0.9183033099468104,371.66771469859617,25.14270472153877,High Risk of Burnout
61.69981229155718,75.851991288222,7.116703609949352,15.096672200825964,22.26175120719231,17288,124,40.77391557280556,97.42719354059271,-0.08223186505209756,1634.7034315675567,58.53176421626473,Moderate Strain
53.07046872065102,82.02724006880123,8.07904264923415,30.613891892371733,31.048619246573704,8941,82,29.309168270525536,99.27045747636888,0.1426959366449225,1018.1664004557114,71.031851181832,Optimal Readiness
64.7484159314513,,7.002489244835839,21.808168503808048,23.74922253515311,15903,106,39.26156125240681,98.2734980412631,0.42511826050131196,1454.5713893783045,55.782397682992666,Moderate Strain
59.37678108474776,88.33427457007694,7.238613693693987,33.32593267782853,28.234011899153394,10250,50,24.961929085858905,98.52849608095099,0.3823514563076583,774.4430076376092,68.73668749425815,Optimal Readiness
52.96479302534092,55.59215750085423,5.610821308556772,17.145518653949118,18.6162505916175,10874,104,29.174265227087233,,0.4111484356085785,1343.1471952832655,53.638852674759214,Moderate Strain
46.01896687959665,91.0877176139859,7.2822003548553305,30.652136189083148,26.793556494135007,9383,48,29.167553323082384,,0.03289535058006541,739.7680080659627,71.11394908073986,Optimal Readiness
84.13847550120626,19.399238842711572,4.272680645442619,13.210173278669004,12.185801542424553,3293,23,77.7179296259725,95.21079991064332,0.8500975232481681,284.54175194991075,26.990598811026416,High Risk of Burnout
57.906974866699606,55.44922915604215,6.88379221373921,20.24084877271504,19.68675185840059,17924,111,38.35862572836989,97.97143095731076,0.23965338920827284,1622.3250792616388,56.22742360551479,Moderate Strain
80.090193915374,18.41529557948818,4.486328727373029,10.969185789791593,13.44186520081048,3612,30,83.50941126259997,94.63034333601412,1.0160101601580414,267.12917411082094,25.497063843929272,High Risk of Burnout
51.702373219691,96.46411777574434,8.553203773988688,30.226382473215676,27.808589509923394,7793,55,21.933447976308386,98.32792345855704,0.10032601958193273,793.52830328129,74.92721131241098,Optimal Readiness
53.22483285554361,81.52733574125241,8.805856718822445,26.353825276777116,27.9840376959856,11215,42,27.873337351340673,99.6690055868739,0.10283846194476245,815.6035764698256,71.39597922849215,Optimal Readiness
89.89705648918013,23.034223875752105,3.8538493225790957,8.572459503875303,13.837348160317454,1867,28,88.88432260501287,94.21878338647203,1.362863773796499,300.0006350773944,19.9401765868369,High Risk of Burnout
40.49039417632208,86.82738011030143,8.073151966976432,19.178834096007158,31.727744989238722,8897,54,15.386381557264867,99.27029011591213,-0.012156894708261564,747.8744431504017,73.48716948739198,Optimal Readiness
